-172.514279;14.440009;313.1
-172.503359;14.433357;313.1
-172.42879;14.389351;313.1
-172.419307;14.383931;313.1
-172.35432;14.345247;313.1
-172.32431;14.327939;313.1
-172.254366;14.285951;313.1
-172.229376;14.271724;313.1
-172.134451;14.215477;313.1
-172.128196;14.211624;313.1
-172.049477;14.165576;313.1
-172.039356;14.159835;313.1
-171.974969;14.121854;313.1
-171.944238;14.104271;313.1
-171.900396;14.078196;313.1
-171.849144;14.048621;313.1
-171.82576;14.034601;313.1
-171.763887;13.998596;313.1
-171.72572;13.97568;313.1
-171.673513;13.945874;313.1
-171.5995;13.901985;313.1
-171.578433;13.890103;313.1
-171.521954;13.857021;313.1
-171.483173;13.834964;313.1
-171.447298;13.813783;313.1
-171.387937;13.779742;313.1
-171.372583;13.770606;313.1
-171.297878;13.727418;313.1
-171.292704;13.724512;313.1
-171.197542;13.66906;313.1
-171.197534;13.669056;313.1
-171.102206;13.614162;313.1
-171.071448;13.595802;313.1
-171.00693;13.559082;313.1
-170.99493;13.552003;313.1
-170.921521;13.509893;313.1
-170.920235;13.509133;313.1
-170.845567;13.466235;313.1
-170.830629;13.457891;313.1
-170.770914;13.423321;313.1
-170.735217;13.40322;313.1
-170.670383;13.365403;313.1
-170.639846;13.348402;313.1
-170.544519;13.293429;313.1
-170.543922;13.293072;313.1
-170.46864;13.250145;313.1
-170.448973;13.239232;313.1
-170.393928;13.207609;313.1
-170.353445;13.184972;313.1
-170.282021;13.143637;313.1
-170.257988;13.130457;313.1
-170.162452;13.076225;313.1
-170.143643;13.065183;313.1
-170.076918;13.027718;313.1
-170.017278;12.993287;313.1
-169.985687;12.975844;313.1
-169.905724;12.93018;313.1
-169.890101;12.921715;313.1
-169.794379;12.868072;313.1
-169.756121;12.845914;313.1
-169.698686;12.814324;313.1
-169.617439;12.768135;313.1
-169.603067;12.760313;313.1
-169.507394;12.706495;313.1
-169.490918;12.696923;313.1
-169.411682;12.652815;313.1
-169.380411;12.634838;313.1
-169.315854;12.599551;313.1
-169.230583;12.551413;313.1
-169.230304;12.551264;313.1
-169.138436;12.500612;313.1
-169.091799;12.47407;313.1
-169.04262;12.44723;313.1
-168.965095;12.403557;313.1
-168.946846;12.393698;313.1
-168.855359;12.342679;313.1
-168.851014;12.340373;313.1
-168.754984;12.287758;313.1
-168.705543;12.259815;313.1
-168.659053;12.234786;313.1
-168.566305;12.183273;313.1
-168.56318;12.181607;313.1
-168.467197;12.128823;313.1
-168.439641;12.113201;313.1
-168.381401;12.081485;313.1
-168.330821;12.053239;313.1
-168.289184;12.031071;313.1
-168.193161;11.978357;313.1
-168.180677;11.971296;313.1
-168.097001;11.926134;313.1
-168.04132;11.895167;313.1
-168.000933;11.873578;313.1
-167.914362;11.82589;313.1
-167.904905;11.820883;313.1
-167.808803;11.768448;313.1
-167.806205;11.766988;313.1
-167.712507;11.716711;313.1
-167.656099;11.685538;313.1
-167.61633;11.664549;313.1
-167.530356;11.617814;313.1
-167.516406;11.610048;313.1
-167.437731;11.567894;313.1
-167.389424;11.541249;313.1
-167.34151;11.515815;313.1
-167.281927;11.483255;313.1
-167.245196;11.464072;313.1
-167.148892;11.412291;313.1
-167.131509;11.402674;313.1
-167.052489;11.360867;313.1
-166.991575;11.327705;313.1
-166.956169;11.309142;313.1
-166.864355;11.259611;313.1
-166.859885;11.257289;313.1
-166.76351;11.205765;313.1
-166.757453;11.202435;313.1
-166.677169;11.160189;313.1
-166.606992;11.122395;313.1
-166.584182;11.110638;313.1
-166.487685;11.059478;313.1
