           X               Y                Z                A                C
         65.692           0.584            0.000            0.084           65.712
         65.742           0.583            0.000            0.082           65.762
         65.792           0.581            0.000            0.081           65.812
         65.842           0.580            0.000            0.079           65.862
         65.892           0.578            0.000            0.078           65.912
         65.942           0.577            0.000            0.076           65.962
         65.991           0.575            0.000            0.075           66.011
         66.039           0.575            0.000            0.075           66.059
         66.093           0.575            0.000            0.075           66.112
         66.160           0.564            0.000            0.064           66.181
         66.213           0.541            0.000            0.041           66.238
