           X               Y                Z                A                C
         66.564           0.539            0.000            0.028           66.541
         66.614           0.540            0.000            0.028           66.591
         66.663           0.540            0.000            0.029           66.641
         66.713           0.542            0.000            0.031           66.691
         66.763           0.543            0.000            0.032           66.741
         66.813           0.545            0.000            0.034           66.791
         66.863           0.546            0.000            0.035           66.841
         66.913           0.547            0.000            0.036           66.891
         66.964           0.548            0.000            0.037           66.941
         67.014           0.548            0.000            0.037           66.992
         67.065           0.547            0.000            0.036           67.042
         67.115           0.546            0.000            0.035           67.093
         67.165           0.544            0.000            0.034           67.143
         67.215           0.542            0.000            0.032           67.193
         67.265           0.540            0.000            0.030           67.243
         67.315           0.539            0.000            0.028           67.293
         67.365           0.537            0.000            0.027           67.343
         67.415           0.536            0.000            0.026           67.392
         67.464           0.536            0.000            0.025           67.442
         67.514           0.536            0.000            0.026           67.492
         67.564           0.536            0.000            0.026           67.542
         67.614           0.537            0.000            0.027           67.591
         67.663           0.538            0.000            0.028           67.641
         67.713           0.540            0.000            0.030           67.691
         67.763           0.542            0.000            0.032           67.741
         67.813           0.543            0.000            0.034           67.791
         67.863           0.545            0.000            0.035           67.841
         67.914           0.546            0.000            0.036           67.891
         67.964           0.547            0.000            0.037           67.942
         68.015           0.547            0.000            0.037           67.993
         68.065           0.546            0.000            0.036           68.043
         68.116           0.544            0.000            0.035           68.093
         68.166           0.542            0.000            0.033           68.144
         68.216           0.540            0.000            0.031           68.194
         68.265           0.538            0.000            0.029           68.243
         68.315           0.537            0.000            0.028           68.293
         68.365           0.536            0.000            0.026           68.343
         68.415           0.535            0.000            0.026           68.393
         68.464           0.535            0.000            0.025           68.442
         68.514           0.535            0.000            0.026           68.492
         68.564           0.536            0.000            0.027           68.542
         68.614           0.537            0.000            0.028           68.592
         68.663           0.539            0.000            0.030           68.641
         68.713           0.541            0.000            0.032           68.691
         68.763           0.543            0.000            0.034           68.741
         68.813           0.545            0.000            0.037           68.791
         68.863           0.547            0.000            0.039           68.841
         68.914           0.549            0.000            0.040           68.892
         68.964           0.549            0.000            0.041           68.943
         69.015           0.549            0.000            0.040           68.994
         69.066           0.547            0.000            0.039           69.044
         69.116           0.545            0.000            0.037           69.095
         69.166           0.543            0.000            0.034           69.145
         69.216           0.541            0.000            0.032           69.194
         69.266           0.539            0.000            0.030           69.244
         69.315           0.537            0.000            0.029           69.294
         69.365           0.536            0.000            0.028           69.343
         69.415           0.536            0.000            0.028           69.393
         69.464           0.536            0.000            0.028           69.443
         69.514           0.537            0.000            0.029           69.493
         69.564           0.538            0.000            0.030           69.542
         69.614           0.540            0.000            0.032           69.592
         69.663           0.542            0.000            0.034           69.642
         69.713           0.544            0.000            0.036           69.692
         69.763           0.546            0.000            0.038           69.742
         69.814           0.547            0.000            0.039           69.793
         69.865           0.548            0.000            0.040           69.843
         69.915           0.548            0.000            0.040           69.894
         69.966           0.547            0.000            0.039           69.944
         70.016           0.545            0.000            0.037           69.995
         70.066           0.543            0.000            0.035           70.045
         70.116           0.541            0.000            0.033           70.095
         70.166           0.539            0.000            0.031           70.145
         70.216           0.537            0.000            0.029           70.195
         70.266           0.536            0.000            0.028           70.244
         70.315           0.535            0.000            0.027           70.294
         70.365           0.534            0.000            0.027           70.344
         70.415           0.534            0.000            0.027           70.394
         70.464           0.535            0.000            0.028           70.443
         70.514           0.536            0.000            0.029           70.493
         70.564           0.538            0.000            0.031           70.543
         70.614           0.540            0.000            0.033           70.593
         70.664           0.542            0.000            0.035           70.643
         70.714           0.544            0.000            0.037           70.693
         70.764           0.545            0.000            0.038           70.743
         70.815           0.546            0.000            0.039           70.794
         70.865           0.546            0.000            0.039           70.844
         70.916           0.545            0.000            0.038           70.895
         70.966           0.544            0.000            0.037           70.945
         71.016           0.542            0.000            0.035           70.996
         71.066           0.540            0.000            0.033           71.046
         71.116           0.538            0.000            0.031           71.095
         71.166           0.537            0.000            0.030           71.145
         71.215           0.536            0.000            0.029           71.195
         71.265           0.535            0.000            0.029           71.244
         71.315           0.536            0.000            0.029           71.294
         71.364           0.536            0.000            0.029           71.344
         71.414           0.538            0.000            0.031           71.393
         71.464           0.539            0.000            0.032           71.443
         71.514           0.541            0.000            0.034           71.493
         71.564           0.543            0.000            0.036           71.543
         71.614           0.545            0.000            0.038           71.593
         71.664           0.546            0.000            0.040           71.644
         71.715           0.547            0.000            0.041           71.694
         71.765           0.547            0.000            0.041           71.745
         71.816           0.547            0.000            0.040           71.795
         71.866           0.546            0.000            0.039           71.846
         71.917           0.544            0.000            0.037           71.896
         71.967           0.542            0.000            0.036           71.946
         72.016           0.540            0.000            0.034           71.996
         72.066           0.539            0.000            0.032           72.046
         72.116           0.537            0.000            0.031           72.095
         72.165           0.537            0.000            0.030           72.145
         72.215           0.537            0.000            0.030           72.195
         72.265           0.537            0.000            0.031           72.244
         72.314           0.538            0.000            0.032           72.294
         72.364           0.539            0.000            0.033           72.344
         72.414           0.541            0.000            0.035           72.394
         72.464           0.543            0.000            0.037           72.443
         72.514           0.546            0.000            0.039           72.493
         72.564           0.548            0.000            0.042           72.544
         72.614           0.549            0.000            0.043           72.594
         72.665           0.551            0.000            0.044           72.644
         72.715           0.551            0.000            0.045           72.695
         72.766           0.551            0.000            0.045           72.746
         72.816           0.550            0.000            0.044           72.796
         72.866           0.549            0.000            0.043           72.846
         72.916           0.548            0.000            0.042           72.896
         72.966           0.547            0.000            0.041           72.946
         73.016           0.546            0.000            0.040           72.996
         73.065           0.546            0.000            0.040           73.045
         73.115           0.546            0.000            0.040           73.095
         73.165           0.547            0.000            0.041           73.144
         73.214           0.548            0.000            0.042           73.194
         73.264           0.550            0.000            0.044           73.244
         73.313           0.552            0.000            0.046           73.293
         73.363           0.554            0.000            0.048           73.343
         73.414           0.556            0.000            0.050           73.394
         73.464           0.558            0.000            0.052           73.444
         73.515           0.559            0.000            0.053           73.495
         73.566           0.559            0.000            0.053           73.546
         73.617           0.558            0.000            0.052           73.597
         73.667           0.557            0.000            0.051           73.647
         73.717           0.555            0.000            0.050           73.697
         73.767           0.554            0.000            0.048           73.747
         73.817           0.552            0.000            0.046           73.797
         73.867           0.551            0.000            0.045           73.847
         73.916           0.550            0.000            0.044           73.897
         73.966           0.549            0.000            0.043           73.946
         74.016           0.549            0.000            0.043           73.996
         74.065           0.549            0.000            0.043           74.046
         74.115           0.549            0.000            0.044           74.095
         74.165           0.550            0.000            0.045           74.145
         74.215           0.551            0.000            0.046           74.195
         74.265           0.552            0.000            0.047           74.245
         74.315           0.553            0.000            0.047           74.295
         74.365           0.553            0.000            0.048           74.346
         74.416           0.553            0.000            0.048           74.396
         74.466           0.553            0.000            0.048           74.447
         74.517           0.552            0.000            0.047           74.497
         74.567           0.551            0.000            0.045           74.547
         74.617           0.549            0.000            0.044           74.598
         74.667           0.547            0.000            0.042           74.648
         74.717           0.546            0.000            0.040           74.697
         74.767           0.544            0.000            0.039           74.747
         74.816           0.543            0.000            0.038           74.797
         74.866           0.543            0.000            0.037           74.846
         74.916           0.543            0.000            0.037           74.896
         74.965           0.543            0.000            0.038           74.946
         75.015           0.544            0.000            0.039           74.995
         75.065           0.546            0.000            0.041           75.045
         75.115           0.547            0.000            0.042           75.095
         75.165           0.549            0.000            0.044           75.145
         75.215           0.550            0.000            0.045           75.195
         75.265           0.551            0.000            0.046           75.246
         75.316           0.551            0.000            0.046           75.296
         75.366           0.551            0.000            0.046           75.347
         75.417           0.550            0.000            0.045           75.397
         75.467           0.549            0.000            0.044           75.447
         75.517           0.548            0.000            0.043           75.497
         75.567           0.547            0.000            0.042           75.547
         75.617           0.546            0.000            0.041           75.597
         75.666           0.546            0.000            0.041           75.647
         75.716           0.546            0.000            0.041           75.697
         75.766           0.546            0.000            0.041           75.746
         75.815           0.547            0.000            0.042           75.796
         75.865           0.548            0.000            0.043           75.846
         75.915           0.549            0.000            0.044           75.896
         75.965           0.550            0.000            0.045           75.945
         76.015           0.551            0.000            0.047           75.996
         76.065           0.553            0.000            0.048           76.046
         76.116           0.553            0.000            0.048           76.096
         76.166           0.554            0.000            0.049           76.147
         76.217           0.553            0.000            0.048           76.197
         76.267           0.553            0.000            0.048           76.248
         76.317           0.552            0.000            0.047           76.298
         76.367           0.550            0.000            0.045           76.348
         76.417           0.549            0.000            0.044           76.398
         76.467           0.549            0.000            0.044           76.447
         76.516           0.548            0.000            0.043           76.497
         76.566           0.548            0.000            0.043           76.547
         76.616           0.548            0.000            0.043           76.596
         76.665           0.549            0.000            0.044           76.646
         76.715           0.550            0.000            0.045           76.696
         76.765           0.551            0.000            0.046           76.746
         76.816           0.552            0.000            0.047           76.796
         76.866           0.552            0.000            0.047           76.847
         76.916           0.553            0.000            0.048           76.897
         76.966           0.553            0.000            0.048           76.947
         77.017           0.552            0.000            0.047           76.997
         77.067           0.552            0.000            0.047           77.048
         77.117           0.551            0.000            0.046           77.098
         77.167           0.550            0.000            0.045           77.148
         77.217           0.550            0.000            0.045           77.198
         77.267           0.549            0.000            0.045           77.247
         77.316           0.549            0.000            0.044           77.297
         77.366           0.549            0.000            0.044           77.347
         77.416           0.549            0.000            0.044           77.397
         77.466           0.549            0.000            0.045           77.447
         77.516           0.550            0.000            0.045           77.497
         77.566           0.550            0.000            0.045           77.547
         77.616           0.550            0.000            0.045           77.597
         77.666           0.550            0.000            0.045           77.647
         77.716           0.550            0.000            0.046           77.697
         77.766           0.550            0.000            0.046           77.747
         77.816           0.550            0.000            0.046           77.797
         77.866           0.550            0.000            0.046           77.847
         77.916           0.550            0.000            0.046           77.897
         77.966           0.550            0.000            0.046           77.947
         78.016           0.550            0.000            0.046           77.997
         78.066           0.550            0.000            0.046           78.047
         78.117           0.550            0.000            0.046           78.097
         78.167           0.550            0.000            0.046           78.147
         78.217           0.550            0.000            0.046           78.197
         78.267           0.550            0.000            0.045           78.248
         78.317           0.550            0.000            0.045           78.298
         78.367           0.549            0.000            0.045           78.348
         78.417           0.548            0.000            0.044           78.398
         78.467           0.548            0.000            0.043           78.448
         78.517           0.547            0.000            0.043           78.498
         78.567           0.547            0.000            0.042           78.548
         78.617           0.547            0.000            0.042           78.597
         78.666           0.547            0.000            0.042           78.647
         78.716           0.547            0.000            0.042           78.697
         78.766           0.547            0.000            0.043           78.747
         78.816           0.548            0.000            0.044           78.797
         78.866           0.549            0.000            0.044           78.847
         78.916           0.549            0.000            0.045           78.897
         78.967           0.549            0.000            0.045           78.947
         79.017           0.549            0.000            0.045           78.998
         79.067           0.549            0.000            0.044           79.048
         79.117           0.548            0.000            0.044           79.098
         79.168           0.547            0.000            0.043           79.148
         79.218           0.546            0.000            0.042           79.198
         79.267           0.545            0.000            0.041           79.248
         79.317           0.545            0.000            0.040           79.298
         79.367           0.544            0.000            0.040           79.348
         79.417           0.544            0.000            0.040           79.397
         79.466           0.545            0.000            0.041           79.447
         79.516           0.545            0.000            0.041           79.497
         79.566           0.546            0.000            0.042           79.547
         79.616           0.547            0.000            0.043           79.597
         79.667           0.547            0.000            0.043           79.647
         79.717           0.547            0.000            0.043           79.698
         79.767           0.547            0.000            0.043           79.748
         79.818           0.546            0.000            0.042           79.798
         79.868           0.545            0.000            0.041           79.849
         79.918           0.544            0.000            0.040           79.899
         79.968           0.543            0.000            0.039           79.948
         80.017           0.543            0.000            0.038           79.998
         80.067           0.542            0.000            0.038           80.048
         80.117           0.542            0.000            0.038           80.098
         80.167           0.542            0.000            0.038           80.147
         80.216           0.543            0.000            0.039           80.197
         80.266           0.544            0.000            0.040           80.247
         80.316           0.545            0.000            0.041           80.297
         80.366           0.546            0.000            0.042           80.347
         80.416           0.547            0.000            0.043           80.397
         80.467           0.548            0.000            0.044           80.448
         80.517           0.548            0.000            0.044           80.498
         80.567           0.548            0.000            0.043           80.548
         80.618           0.547            0.000            0.043           80.599
         80.668           0.546            0.000            0.042           80.649
         80.718           0.545            0.000            0.041           80.699
         80.768           0.545            0.000            0.041           80.749
         80.817           0.544            0.000            0.040           80.798
         80.867           0.544            0.000            0.040           80.848
         80.917           0.544            0.000            0.040           80.898
         80.967           0.545            0.000            0.041           80.948
         81.016           0.545            0.000            0.041           80.997
         81.066           0.546            0.000            0.042           81.047
         81.116           0.547            0.000            0.043           81.098
         81.167           0.548            0.000            0.044           81.148
         81.217           0.548            0.000            0.044           81.198
         81.267           0.548            0.000            0.044           81.249
         81.318           0.547            0.000            0.043           81.299
         81.368           0.546            0.000            0.042           81.349
         81.418           0.546            0.000            0.042           81.399
         81.468           0.545            0.000            0.041           81.449
         81.517           0.544            0.000            0.041           81.499
         81.567           0.544            0.000            0.040           81.548
         81.617           0.545            0.000            0.041           81.598
         81.667           0.545            0.000            0.041           81.648
         81.716           0.546            0.000            0.042           81.697
         81.766           0.547            0.000            0.043           81.747
         81.816           0.548            0.000            0.044           81.798
         81.867           0.549            0.000            0.045           81.848
         81.917           0.549            0.000            0.045           81.898
         81.968           0.549            0.000            0.045           81.949
         82.018           0.548            0.000            0.045           81.999
         82.068           0.547            0.000            0.044           82.049
         82.118           0.546            0.000            0.043           82.099
         82.168           0.545            0.000            0.042           82.149
         82.218           0.545            0.000            0.041           82.199
         82.267           0.545            0.000            0.041           82.248
         82.317           0.545            0.000            0.041           82.298
         82.366           0.546            0.000            0.042           82.348
         82.416           0.547            0.000            0.044           82.397
         82.466           0.549            0.000            0.045           82.447
         82.516           0.550            0.000            0.046           82.497
         82.567           0.551            0.000            0.047           82.548
         82.617           0.552            0.000            0.048           82.598
         82.668           0.551            0.000            0.048           82.649
         82.718           0.551            0.000            0.047           82.699
         82.768           0.550            0.000            0.046           82.750
         82.818           0.549            0.000            0.045           82.799
         82.868           0.549            0.000            0.045           82.849
         82.918           0.548            0.000            0.045           82.899
         82.967           0.548            0.000            0.045           82.948
         83.017           0.549            0.000            0.045           82.998
         83.066           0.550            0.000            0.047           83.048
         83.116           0.552            0.000            0.048           83.097
         83.166           0.553            0.000            0.050           83.147
         83.217           0.554            0.000            0.051           83.198
         83.267           0.555            0.000            0.052           83.248
         83.318           0.555            0.000            0.052           83.299
         83.368           0.555            0.000            0.051           83.349
         83.418           0.554            0.000            0.051           83.400
         83.468           0.553            0.000            0.050           83.450
         83.518           0.553            0.000            0.049           83.500
         83.568           0.552            0.000            0.048           83.549
         83.618           0.552            0.000            0.048           83.599
         83.667           0.552            0.000            0.049           83.648
         83.717           0.553            0.000            0.050           83.698
         83.766           0.554            0.000            0.051           83.748
         83.816           0.555            0.000            0.052           83.798
         83.867           0.557            0.000            0.053           83.848
         83.917           0.558            0.000            0.054           83.898
         83.968           0.558            0.000            0.054           83.949
         84.018           0.558            0.000            0.054           84.000
         84.069           0.557            0.000            0.054           84.050
         84.119           0.556            0.000            0.053           84.100
         84.169           0.555            0.000            0.052           84.150
         84.218           0.555            0.000            0.051           84.200
         84.268           0.555            0.000            0.051           84.249
         84.317           0.555            0.000            0.051           84.299
         84.367           0.555            0.000            0.052           84.348
         84.417           0.556            0.000            0.053           84.398
         84.467           0.557            0.000            0.054           84.448
         84.517           0.558            0.000            0.055           84.498
         84.567           0.559            0.000            0.056           84.549
         84.618           0.559            0.000            0.056           84.599
         84.668           0.559            0.000            0.055           84.650
         84.719           0.558            0.000            0.055           84.700
         84.769           0.557            0.000            0.054           84.750
         84.819           0.556            0.000            0.053           84.800
         84.868           0.556            0.000            0.052           84.850
         84.918           0.555            0.000            0.052           84.900
         84.968           0.555            0.000            0.052           84.949
         85.017           0.556            0.000            0.052           84.999
         85.067           0.556            0.000            0.053           85.049
         85.117           0.557            0.000            0.054           85.098
         85.167           0.558            0.000            0.055           85.149
         85.218           0.559            0.000            0.056           85.199
         85.268           0.559            0.000            0.056           85.249
         85.318           0.559            0.000            0.056           85.300
         85.369           0.558            0.000            0.055           85.350
         85.419           0.558            0.000            0.055           85.400
         85.469           0.557            0.000            0.054           85.450
         85.518           0.557            0.000            0.054           85.500
         85.568           0.557            0.000            0.054           85.550
         85.618           0.557            0.000            0.054           85.600
         85.668           0.557            0.000            0.054           85.649
         85.718           0.557            0.000            0.054           85.699
         85.768           0.557            0.000            0.054           85.750
         85.818           0.557            0.000            0.054           85.800
         85.868           0.557            0.000            0.054           85.850
         85.918           0.557            0.000            0.054           85.900
         85.968           0.558            0.000            0.054           85.950
         86.018           0.558            0.000            0.055           86.000
         86.068           0.558            0.000            0.055           86.050
         86.118           0.558            0.000            0.055           86.100
         86.168           0.558            0.000            0.055           86.150
         86.218           0.558            0.000            0.055           86.200
         86.269           0.557            0.000            0.054           86.250
         86.318           0.557            0.000            0.054           86.300
         86.368           0.557            0.000            0.054           86.350
         86.418           0.557            0.000            0.054           86.400
         86.468           0.557            0.000            0.054           86.449
         86.518           0.558            0.000            0.055           86.499
         86.568           0.558            0.000            0.055           86.549
         86.618           0.559            0.000            0.056           86.599
         86.668           0.559            0.000            0.056           86.650
         86.718           0.559            0.000            0.056           86.700
         86.769           0.559            0.000            0.056           86.750
         86.819           0.559            0.000            0.056           86.800
         86.869           0.558            0.000            0.055           86.850
         86.919           0.558            0.000            0.055           86.900
         86.969           0.558            0.000            0.055           86.950
         87.019           0.558            0.000            0.055           87.000
         87.068           0.558            0.000            0.055           87.050
         87.118           0.557            0.000            0.055           87.100
         87.168           0.557            0.000            0.055           87.150
         87.218           0.558            0.000            0.055           87.200
         87.268           0.558            0.000            0.055           87.250
         87.318           0.558            0.000            0.055           87.300
         87.368           0.558            0.000            0.055           87.350
         87.419           0.558            0.000            0.055           87.400
         87.469           0.557            0.000            0.055           87.450
         87.519           0.557            0.000            0.054           87.500
         87.569           0.557            0.000            0.054           87.550
         87.619           0.556            0.000            0.054           87.600
         87.669           0.556            0.000            0.054           87.650
         87.718           0.556            0.000            0.054           87.700
         87.768           0.557            0.000            0.054           87.750
         87.818           0.557            0.000            0.054           87.799
         87.868           0.558            0.000            0.055           87.849
         87.918           0.558            0.000            0.056           87.899
         87.968           0.559            0.000            0.056           87.950
         88.019           0.559            0.000            0.056           88.000
         88.069           0.558            0.000            0.056           88.051
         88.119           0.558            0.000            0.055           88.101
         88.169           0.557            0.000            0.054           88.151
         88.219           0.556            0.000            0.054           88.201
         88.269           0.556            0.000            0.053           88.250
         88.318           0.556            0.000            0.053           88.300
         88.368           0.556            0.000            0.054           88.350
         88.418           0.557            0.000            0.054           88.400
         88.468           0.557            0.000            0.055           88.450
         88.518           0.558            0.000            0.055           88.500
         88.569           0.558            0.000            0.055           88.550
         88.619           0.558            0.000            0.055           88.601
         88.669           0.557            0.000            0.055           88.651
         88.719           0.557            0.000            0.054           88.701
         88.769           0.556            0.000            0.054           88.751
         88.819           0.556            0.000            0.054           88.800
         88.869           0.556            0.000            0.054           88.850
         88.919           0.557            0.000            0.054           88.900
         88.969           0.557            0.000            0.054           88.950
         89.019           0.557            0.000            0.055           89.000
         89.069           0.557            0.000            0.055           89.050
         89.119           0.557            0.000            0.055           89.100
         89.169           0.558            0.000            0.055           89.150
         89.219           0.558            0.000            0.055           89.200
         89.269           0.558            0.000            0.055           89.250
         89.319           0.558            0.000            0.055           89.300
         89.369           0.557            0.000            0.055           89.351
         89.419           0.557            0.000            0.055           89.400
         89.469           0.557            0.000            0.055           89.450
         89.519           0.558            0.000            0.055           89.500
         89.569           0.558            0.000            0.055           89.550
         89.619           0.558            0.000            0.055           89.600
         89.669           0.558            0.000            0.055           89.650
         89.719           0.558            0.000            0.056           89.700
         89.769           0.558            0.000            0.056           89.750
         89.819           0.558            0.000            0.056           89.800
         89.869           0.558            0.000            0.056           89.850
         89.919           0.558            0.000            0.056           89.901
         89.969           0.558            0.000            0.056           89.951
         90.019           0.558            0.000            0.056           90.001
         90.069           0.558            0.000            0.056           90.051
         90.119           0.558            0.000            0.055           90.101
         90.169           0.558            0.000            0.055           90.151
         90.219           0.558            0.000            0.056           90.200
         90.268           0.558            0.000            0.056           90.250
         90.318           0.559            0.000            0.057           90.300
         90.369           0.559            0.000            0.057           90.350
         90.419           0.559            0.000            0.058           90.401
         90.469           0.559            0.000            0.058           90.451
         90.520           0.559            0.000            0.057           90.501
         90.569           0.559            0.000            0.057           90.551
         90.619           0.558            0.000            0.057           90.601
         90.669           0.558            0.000            0.057           90.651
         90.719           0.559            0.000            0.058           90.700
         90.769           0.559            0.000            0.058           90.750
         90.819           0.559            0.000            0.059           90.801
         90.869           0.559            0.000            0.059           90.851
         90.920           0.559            0.000            0.059           90.901
         90.970           0.558            0.000            0.058           90.952
         91.020           0.558            0.000            0.058           91.002
         91.070           0.557            0.000            0.058           91.051
         91.120           0.557            0.000            0.057           91.101
         91.169           0.556            0.000            0.057           91.151
         91.219           0.557            0.000            0.058           91.201
         91.269           0.557            0.000            0.058           91.251
         91.319           0.557            0.000            0.059           91.301
         91.370           0.557            0.000            0.059           91.351
         91.420           0.556            0.000            0.059           91.402
         91.471           0.555            0.000            0.058           91.452
         91.520           0.554            0.000            0.057           91.502
         91.570           0.553            0.000            0.057           91.552
         91.619           0.553            0.000            0.057           91.601
         91.669           0.553            0.000            0.057           91.651
         91.719           0.553            0.000            0.058           91.701
         91.769           0.554            0.000            0.058           91.751
         91.820           0.553            0.000            0.059           91.801
         91.870           0.553            0.000            0.058           91.852
         91.920           0.552            0.000            0.058           91.902
         91.970           0.551            0.000            0.058           91.952
         92.020           0.551            0.000            0.058           92.002
         92.070           0.550            0.000            0.058           92.051
         92.120           0.550            0.000            0.058           92.101
         92.170           0.550            0.000            0.058           92.151
         92.220           0.550            0.000            0.058           92.202
         92.270           0.549            0.000            0.058           92.252
         92.320           0.549            0.000            0.058           92.302
         92.370           0.548            0.000            0.058           92.352
         92.420           0.548            0.000            0.059           92.402
         92.470           0.548            0.000            0.059           92.452
         92.520           0.547            0.000            0.059           92.502
         92.570           0.547            0.000            0.059           92.552
         92.620           0.547            0.000            0.060           92.602
         92.670           0.547            0.000            0.060           92.652
         92.720           0.546            0.000            0.060           92.702
         92.770           0.546            0.000            0.061           92.752
         92.820           0.546            0.000            0.061           92.802
         92.870           0.546            0.000            0.061           92.852
         92.920           0.545            0.000            0.062           92.902
         92.970           0.545            0.000            0.062           92.951
         93.020           0.545            0.000            0.063           93.001
         93.070           0.545            0.000            0.063           93.051
         93.120           0.545            0.000            0.064           93.101
         93.170           0.545            0.000            0.065           93.151
         93.220           0.545            0.000            0.065           93.202
         93.270           0.545            0.000            0.066           93.252
         93.320           0.545            0.000            0.066           93.302
         93.370           0.544            0.000            0.066           93.352
         93.420           0.544            0.000            0.066           93.402
         93.470           0.543            0.000            0.067           93.452
         93.520           0.543            0.000            0.067           93.502
         93.570           0.543            0.000            0.068           93.552
         93.620           0.542            0.000            0.068           93.602
         93.670           0.542            0.000            0.068           93.652
         93.720           0.542            0.000            0.069           93.702
         93.771           0.541            0.000            0.069           93.752
         93.821           0.540            0.000            0.069           93.802
         93.871           0.540            0.000            0.069           93.852
         93.921           0.539            0.000            0.069           93.902
         93.971           0.538            0.000            0.070           93.953
         94.021           0.538            0.000            0.070           94.002
         94.071           0.537            0.000            0.070           94.052
         94.121           0.536            0.000            0.070           94.102
         94.171           0.536            0.000            0.071           94.152
         94.221           0.535            0.000            0.071           94.202
         94.271           0.535            0.000            0.071           94.252
         94.321           0.534            0.000            0.072           94.303
         94.371           0.534            0.000            0.072           94.353
         94.421           0.533            0.000            0.072           94.403
         94.471           0.532            0.000            0.072           94.453
         94.521           0.531            0.000            0.072           94.503
         94.571           0.530            0.000            0.072           94.553
         94.621           0.530            0.000            0.072           94.603
         94.671           0.529            0.000            0.073           94.653
         94.721           0.528            0.000            0.073           94.702
         94.771           0.528            0.000            0.074           94.752
         94.821           0.528            0.000            0.074           94.803
         94.871           0.527            0.000            0.075           94.853
         94.921           0.526            0.000            0.075           94.903
         94.972           0.525            0.000            0.075           94.953
         95.022           0.524            0.000            0.075           95.004
         95.072           0.523            0.000            0.075           95.054
         95.122           0.522            0.000            0.074           95.104
         95.172           0.520            0.000            0.074           95.154
         95.222           0.519            0.000            0.074           95.203
         95.271           0.519            0.000            0.075           95.253
         95.321           0.518            0.000            0.075           95.303
         95.371           0.517            0.000            0.075           95.353
         95.422           0.516            0.000            0.075           95.404
         95.472           0.515            0.000            0.075           95.454
         95.522           0.514            0.000            0.075           95.504
         95.572           0.513            0.000            0.075           95.554
         95.622           0.512            0.000            0.076           95.604
         95.672           0.511            0.000            0.076           95.654
         95.722           0.510            0.000            0.076           95.704
         95.772           0.509            0.000            0.076           95.754
         95.822           0.508            0.000            0.076           95.804
         95.872           0.507            0.000            0.076           95.854
         95.922           0.505            0.000            0.076           95.905
         95.973           0.504            0.000            0.076           95.955
         96.023           0.502            0.000            0.075           96.005
         96.073           0.500            0.000            0.075           96.055
         96.123           0.499            0.000            0.075           96.105
         96.173           0.497            0.000            0.074           96.155
         96.223           0.495            0.000            0.074           96.205
         96.272           0.494            0.000            0.074           96.255
         96.322           0.493            0.000            0.074           96.304
         96.372           0.491            0.000            0.074           96.354
         96.422           0.490            0.000            0.074           96.404
         96.472           0.489            0.000            0.074           96.454
         96.522           0.488            0.000            0.075           96.504
         96.572           0.487            0.000            0.075           96.554
         96.622           0.486            0.000            0.075           96.604
         96.672           0.485            0.000            0.076           96.654
         96.722           0.484            0.000            0.076           96.704
         96.772           0.483            0.000            0.076           96.755
         96.823           0.482            0.000            0.076           96.805
         96.873           0.480            0.000            0.076           96.855
         96.923           0.479            0.000            0.076           96.905
         96.972           0.478            0.000            0.076           96.955
         97.022           0.476            0.000            0.077           97.005
         97.072           0.475            0.000            0.077           97.055
         97.122           0.474            0.000            0.077           97.105
         97.172           0.473            0.000            0.078           97.155
         97.222           0.472            0.000            0.078           97.205
         97.272           0.471            0.000            0.079           97.255
         97.322           0.470            0.000            0.079           97.305
         97.372           0.469            0.000            0.080           97.355
         97.422           0.468            0.000            0.080           97.405
         97.472           0.467            0.000            0.081           97.455
         97.522           0.466            0.000            0.081           97.505
         97.572           0.465            0.000            0.082           97.555
         97.623           0.464            0.000            0.082           97.605
         97.673           0.463            0.000            0.082           97.655
         97.723           0.461            0.000            0.083           97.705
         97.773           0.460            0.000            0.083           97.755
         97.823           0.459            0.000            0.083           97.805
         97.873           0.457            0.000            0.083           97.856
         97.923           0.456            0.000            0.084           97.906
         97.973           0.454            0.000            0.084           97.956
         98.023           0.453            0.000            0.084           98.006
         98.073           0.451            0.000            0.084           98.056
         98.123           0.450            0.000            0.084           98.106
         98.174           0.448            0.000            0.084           98.156
         98.224           0.446            0.000            0.084           98.206
         98.274           0.445            0.000            0.084           98.257
         98.324           0.443            0.000            0.084           98.307
         98.374           0.441            0.000            0.084           98.357
         98.424           0.439            0.000            0.083           98.407
         98.475           0.436            0.000            0.083           98.458
         98.524           0.434            0.000            0.082           98.507
         98.574           0.432            0.000            0.082           98.558
