           X               Y                Z                A                C
         66.569           0.528            0.000            0.025           66.579
         66.619           0.527            0.000            0.024           66.629
         66.668           0.526            0.000            0.023           66.679
         66.718           0.526            0.000            0.023           66.729
         66.768           0.526            0.000            0.023           66.778
         66.818           0.527            0.000            0.024           66.828
         66.867           0.529            0.000            0.026           66.878
         66.917           0.531            0.000            0.028           66.928
         66.967           0.533            0.000            0.029           66.978
         67.017           0.534            0.000            0.031           67.028
         67.067           0.536            0.000            0.033           67.078
         67.118           0.537            0.000            0.034           67.129
         67.168           0.538            0.000            0.035           67.179
         67.219           0.537            0.000            0.034           67.229
         67.269           0.537            0.000            0.034           67.280
         67.319           0.535            0.000            0.032           67.330
         67.369           0.534            0.000            0.031           67.380
         67.419           0.532            0.000            0.029           67.430
         67.469           0.531            0.000            0.028           67.480
         67.519           0.529            0.000            0.027           67.530
         67.569           0.529            0.000            0.026           67.580
         67.619           0.528            0.000            0.026           67.629
         67.668           0.529            0.000            0.026           67.679
         67.718           0.529            0.000            0.027           67.729
         67.768           0.531            0.000            0.028           67.779
         67.817           0.532            0.000            0.030           67.828
         67.867           0.535            0.000            0.032           67.878
         67.917           0.537            0.000            0.034           67.928
         67.967           0.539            0.000            0.036           67.978
         68.018           0.540            0.000            0.037           68.029
         68.069           0.540            0.000            0.038           68.080
         68.119           0.540            0.000            0.037           68.130
         68.170           0.539            0.000            0.036           68.181
         68.220           0.537            0.000            0.034           68.231
         68.270           0.535            0.000            0.033           68.281
         68.320           0.533            0.000            0.031           68.331
         68.370           0.531            0.000            0.029           68.381
         68.419           0.530            0.000            0.027           68.431
         68.469           0.529            0.000            0.027           68.480
         68.519           0.529            0.000            0.026           68.530
         68.569           0.529            0.000            0.026           68.580
         68.618           0.529            0.000            0.027           68.629
         68.668           0.531            0.000            0.028           68.679
         68.718           0.532            0.000            0.030           68.729
         68.767           0.534            0.000            0.032           68.779
         68.818           0.536            0.000            0.034           68.829
         68.868           0.538            0.000            0.036           68.879
         68.918           0.539            0.000            0.037           68.930
         68.969           0.540            0.000            0.038           68.980
         69.019           0.539            0.000            0.037           69.031
         69.070           0.538            0.000            0.036           69.081
         69.120           0.537            0.000            0.035           69.132
         69.170           0.535            0.000            0.033           69.182
         69.220           0.533            0.000            0.031           69.232
         69.270           0.531            0.000            0.029           69.281
         69.320           0.530            0.000            0.028           69.331
         69.369           0.529            0.000            0.027           69.381
         69.419           0.529            0.000            0.027           69.430
         69.468           0.530            0.000            0.028           69.480
         69.518           0.531            0.000            0.029           69.530
         69.568           0.533            0.000            0.031           69.579
         69.617           0.536            0.000            0.034           69.629
         69.667           0.538            0.000            0.036           69.679
         69.718           0.540            0.000            0.038           69.729
         69.768           0.542            0.000            0.040           69.780
         69.819           0.542            0.000            0.040           69.831
         69.870           0.541            0.000            0.040           69.882
         69.921           0.540            0.000            0.038           69.932
         69.971           0.538            0.000            0.036           69.983
         70.021           0.535            0.000            0.034           70.033
         70.070           0.533            0.000            0.031           70.082
         70.120           0.531            0.000            0.029           70.132
         70.170           0.530            0.000            0.028           70.182
         70.219           0.529            0.000            0.028           70.231
         70.269           0.529            0.000            0.028           70.281
         70.319           0.530            0.000            0.028           70.331
         70.368           0.531            0.000            0.029           70.380
         70.418           0.533            0.000            0.031           70.430
         70.468           0.534            0.000            0.033           70.480
         70.518           0.536            0.000            0.034           70.530
         70.569           0.537            0.000            0.035           70.581
         70.619           0.538            0.000            0.036           70.631
         70.670           0.538            0.000            0.036           70.682
         70.720           0.537            0.000            0.035           70.732
         70.770           0.535            0.000            0.034           70.783
         70.821           0.534            0.000            0.032           70.833
         70.871           0.532            0.000            0.030           70.883
         70.920           0.530            0.000            0.028           70.933
         70.970           0.528            0.000            0.026           70.983
         71.020           0.527            0.000            0.025           71.032
         71.070           0.526            0.000            0.024           71.082
         71.119           0.526            0.000            0.024           71.132
         71.169           0.526            0.000            0.025           71.182
         71.219           0.527            0.000            0.025           71.231
         71.269           0.528            0.000            0.027           71.281
         71.319           0.529            0.000            0.028           71.331
         71.369           0.530            0.000            0.029           71.381
         71.419           0.531            0.000            0.030           71.432
         71.470           0.531            0.000            0.030           71.482
         71.520           0.531            0.000            0.030           71.532
         71.570           0.531            0.000            0.029           71.583
         71.620           0.530            0.000            0.028           71.633
         71.670           0.528            0.000            0.027           71.683
         71.720           0.527            0.000            0.026           71.733
         71.770           0.526            0.000            0.025           71.782
         71.820           0.526            0.000            0.025           71.832
         71.870           0.526            0.000            0.025           71.882
         71.919           0.526            0.000            0.025           71.932
         71.969           0.527            0.000            0.026           71.982
         72.019           0.528            0.000            0.027           72.032
         72.069           0.529            0.000            0.028           72.082
         72.119           0.530            0.000            0.029           72.132
         72.169           0.531            0.000            0.030           72.182
         72.219           0.532            0.000            0.031           72.232
         72.270           0.532            0.000            0.031           72.282
         72.320           0.532            0.000            0.031           72.332
         72.370           0.532            0.000            0.031           72.383
         72.420           0.531            0.000            0.030           72.433
         72.470           0.531            0.000            0.030           72.483
         72.520           0.530            0.000            0.029           72.533
         72.570           0.530            0.000            0.029           72.583
         72.620           0.530            0.000            0.029           72.632
         72.670           0.530            0.000            0.029           72.682
         72.720           0.530            0.000            0.029           72.732
         72.769           0.531            0.000            0.030           72.782
         72.819           0.531            0.000            0.031           72.832
         72.869           0.532            0.000            0.031           72.882
         72.919           0.533            0.000            0.032           72.932
         72.970           0.534            0.000            0.033           72.982
         73.020           0.534            0.000            0.034           73.032
         73.070           0.535            0.000            0.034           73.082
         73.120           0.535            0.000            0.034           73.133
         73.170           0.535            0.000            0.034           73.183
         73.220           0.535            0.000            0.034           73.233
         73.270           0.534            0.000            0.033           73.283
         73.320           0.534            0.000            0.033           73.333
         73.370           0.533            0.000            0.032           73.383
         73.420           0.533            0.000            0.032           73.433
         73.470           0.532            0.000            0.032           73.483
         73.520           0.532            0.000            0.032           73.533
         73.570           0.533            0.000            0.032           73.583
         73.620           0.533            0.000            0.032           73.632
         73.670           0.533            0.000            0.033           73.682
         73.720           0.534            0.000            0.033           73.732
         73.770           0.534            0.000            0.033           73.783
         73.820           0.534            0.000            0.034           73.833
         73.870           0.534            0.000            0.033           73.883
         73.921           0.533            0.000            0.033           73.933
         73.971           0.533            0.000            0.032           73.983
         74.021           0.532            0.000            0.032           74.033
         74.071           0.531            0.000            0.031           74.083
         74.121           0.531            0.000            0.030           74.133
         74.171           0.530            0.000            0.030           74.183
         74.220           0.530            0.000            0.029           74.233
         74.270           0.530            0.000            0.029           74.283
         74.320           0.530            0.000            0.030           74.333
         74.370           0.530            0.000            0.030           74.383
         74.420           0.530            0.000            0.030           74.433
         74.470           0.530            0.000            0.030           74.483
         74.520           0.531            0.000            0.030           74.533
         74.570           0.531            0.000            0.030           74.583
         74.621           0.530            0.000            0.030           74.633
         74.671           0.530            0.000            0.030           74.683
         74.721           0.530            0.000            0.029           74.733
         74.771           0.529            0.000            0.029           74.784
         74.821           0.528            0.000            0.028           74.834
         74.871           0.527            0.000            0.027           74.884
         74.921           0.526            0.000            0.026           74.934
         74.971           0.525            0.000            0.025           74.983
         75.021           0.525            0.000            0.025           75.033
         75.071           0.524            0.000            0.024           75.083
         75.121           0.524            0.000            0.024           75.133
         75.170           0.524            0.000            0.024           75.183
         75.220           0.525            0.000            0.025           75.233
         75.270           0.525            0.000            0.025           75.283
         75.320           0.525            0.000            0.025           75.333
         75.371           0.525            0.000            0.026           75.383
         75.421           0.526            0.000            0.026           75.433
         75.471           0.526            0.000            0.026           75.483
         75.521           0.526            0.000            0.026           75.533
         75.571           0.526            0.000            0.026           75.583
         75.621           0.526            0.000            0.026           75.633
         75.671           0.526            0.000            0.026           75.683
         75.721           0.526            0.000            0.027           75.733
         75.771           0.526            0.000            0.027           75.783
         75.821           0.526            0.000            0.027           75.834
         75.871           0.526            0.000            0.026           75.884
         75.921           0.525            0.000            0.026           75.934
         75.971           0.525            0.000            0.025           75.984
         76.021           0.524            0.000            0.024           76.034
         76.071           0.524            0.000            0.024           76.084
         76.121           0.523            0.000            0.024           76.134
         76.171           0.523            0.000            0.024           76.183
         76.221           0.524            0.000            0.024           76.233
         76.271           0.524            0.000            0.024           76.283
         76.321           0.525            0.000            0.025           76.333
         76.371           0.525            0.000            0.026           76.383
         76.421           0.525            0.000            0.026           76.433
         76.471           0.525            0.000            0.026           76.484
         76.521           0.525            0.000            0.026           76.534
         76.571           0.524            0.000            0.025           76.584
         76.621           0.524            0.000            0.024           76.634
         76.671           0.523            0.000            0.023           76.684
         76.721           0.522            0.000            0.022           76.734
         76.771           0.521            0.000            0.022           76.784
         76.821           0.521            0.000            0.022           76.834
         76.871           0.521            0.000            0.022           76.884
         76.921           0.522            0.000            0.022           76.933
         76.971           0.522            0.000            0.023           76.983
         77.021           0.523            0.000            0.024           77.034
         77.071           0.523            0.000            0.024           77.084
         77.121           0.523            0.000            0.024           77.134
         77.171           0.523            0.000            0.024           77.184
         77.222           0.522            0.000            0.023           77.234
         77.272           0.521            0.000            0.022           77.284
         77.322           0.520            0.000            0.020           77.334
         77.372           0.518            0.000            0.019           77.384
         77.421           0.518            0.000            0.018           77.434
         77.471           0.517            0.000            0.018           77.484
         77.521           0.518            0.000            0.019           77.534
         77.571           0.518            0.000            0.019           77.584
         77.621           0.520            0.000            0.021           77.633
         77.671           0.521            0.000            0.022           77.683
         77.721           0.523            0.000            0.024           77.733
         77.771           0.524            0.000            0.025           77.784
         77.821           0.525            0.000            0.026           77.834
         77.871           0.525            0.000            0.026           77.884
         77.921           0.525            0.000            0.026           77.934
         77.972           0.525            0.000            0.026           77.984
         78.021           0.524            0.000            0.026           78.034
         78.071           0.524            0.000            0.025           78.084
         78.121           0.524            0.000            0.026           78.134
         78.171           0.525            0.000            0.026           78.184
         78.221           0.526            0.000            0.028           78.233
         78.270           0.528            0.000            0.029           78.283
         78.320           0.530            0.000            0.031           78.333
         78.370           0.532            0.000            0.033           78.383
         78.420           0.534            0.000            0.035           78.433
         78.471           0.535            0.000            0.036           78.484
         78.521           0.536            0.000            0.037           78.534
         78.571           0.536            0.000            0.037           78.584
         78.622           0.536            0.000            0.037           78.635
         78.672           0.536            0.000            0.037           78.685
         78.722           0.536            0.000            0.037           78.735
         78.771           0.536            0.000            0.037           78.785
         78.821           0.536            0.000            0.037           78.834
         78.871           0.536            0.000            0.038           78.884
         78.921           0.537            0.000            0.039           78.934
         78.971           0.538            0.000            0.040           78.984
         79.021           0.539            0.000            0.041           79.034
         79.071           0.540            0.000            0.042           79.084
         79.121           0.541            0.000            0.043           79.134
         79.172           0.541            0.000            0.043           79.185
         79.222           0.541            0.000            0.043           79.235
         79.272           0.541            0.000            0.042           79.285
         79.322           0.540            0.000            0.042           79.335
         79.372           0.539            0.000            0.041           79.385
         79.422           0.538            0.000            0.040           79.435
         79.472           0.538            0.000            0.040           79.485
         79.522           0.538            0.000            0.039           79.535
         79.572           0.538            0.000            0.039           79.585
         79.622           0.538            0.000            0.039           79.635
         79.672           0.537            0.000            0.039           79.685
         79.722           0.537            0.000            0.039           79.735
         79.772           0.537            0.000            0.039           79.785
         79.822           0.537            0.000            0.039           79.835
         79.872           0.536            0.000            0.038           79.885
         79.922           0.536            0.000            0.038           79.935
         79.972           0.535            0.000            0.037           79.985
         80.022           0.535            0.000            0.037           80.035
         80.072           0.535            0.000            0.037           80.085
         80.122           0.534            0.000            0.036           80.135
         80.172           0.534            0.000            0.036           80.185
         80.222           0.535            0.000            0.037           80.235
         80.272           0.535            0.000            0.037           80.285
         80.322           0.535            0.000            0.037           80.335
         80.372           0.534            0.000            0.037           80.385
         80.422           0.534            0.000            0.036           80.435
         80.472           0.534            0.000            0.036           80.486
         80.523           0.533            0.000            0.035           80.536
         80.573           0.532            0.000            0.034           80.586
         80.623           0.531            0.000            0.033           80.636
         80.672           0.531            0.000            0.033           80.686
         80.722           0.530            0.000            0.033           80.735
         80.772           0.531            0.000            0.033           80.785
         80.822           0.531            0.000            0.033           80.835
         80.871           0.532            0.000            0.034           80.885
         80.921           0.533            0.000            0.036           80.934
         80.971           0.535            0.000            0.037           80.984
         81.021           0.536            0.000            0.038           81.034
         81.071           0.537            0.000            0.039           81.085
         81.122           0.538            0.000            0.040           81.135
         81.172           0.538            0.000            0.040           81.185
         81.222           0.538            0.000            0.040           81.236
         81.273           0.537            0.000            0.040           81.286
         81.322           0.537            0.000            0.040           81.336
         81.372           0.537            0.000            0.039           81.386
         81.422           0.537            0.000            0.039           81.435
         81.472           0.537            0.000            0.040           81.485
         81.522           0.538            0.000            0.041           81.535
         81.571           0.539            0.000            0.042           81.585
         81.621           0.540            0.000            0.043           81.635
         81.672           0.541            0.000            0.044           81.685
         81.722           0.542            0.000            0.045           81.735
         81.772           0.543            0.000            0.045           81.785
         81.822           0.543            0.000            0.046           81.836
         81.872           0.543            0.000            0.046           81.886
         81.922           0.543            0.000            0.046           81.936
         81.972           0.543            0.000            0.046           81.986
         82.022           0.543            0.000            0.046           82.035
         82.072           0.544            0.000            0.046           82.085
         82.122           0.544            0.000            0.047           82.135
         82.172           0.545            0.000            0.048           82.185
         82.222           0.546            0.000            0.049           82.235
         82.272           0.547            0.000            0.049           82.285
         82.323           0.547            0.000            0.049           82.336
         82.373           0.546            0.000            0.049           82.386
         82.423           0.546            0.000            0.048           82.437
         82.473           0.545            0.000            0.048           82.487
         82.523           0.544            0.000            0.047           82.537
         82.573           0.543            0.000            0.046           82.586
         82.622           0.543            0.000            0.046           82.636
         82.672           0.544            0.000            0.047           82.685
         82.722           0.545            0.000            0.048           82.735
         82.772           0.545            0.000            0.048           82.785
         82.822           0.546            0.000            0.049           82.836
         82.873           0.546            0.000            0.049           82.886
         82.923           0.546            0.000            0.049           82.936
         82.973           0.546            0.000            0.049           82.987
         83.024           0.545            0.000            0.048           83.037
         83.074           0.544            0.000            0.047           83.087
         83.123           0.543            0.000            0.046           83.137
         83.173           0.543            0.000            0.046           83.186
         83.223           0.542            0.000            0.046           83.236
         83.272           0.543            0.000            0.046           83.286
         83.322           0.543            0.000            0.047           83.335
         83.372           0.544            0.000            0.048           83.385
         83.422           0.546            0.000            0.049           83.435
         83.472           0.547            0.000            0.050           83.485
         83.522           0.548            0.000            0.051           83.536
         83.573           0.548            0.000            0.051           83.586
         83.623           0.548            0.000            0.051           83.637
         83.674           0.547            0.000            0.051           83.687
         83.724           0.547            0.000            0.050           83.737
         83.774           0.546            0.000            0.049           83.787
         83.823           0.545            0.000            0.049           83.837
         83.873           0.545            0.000            0.048           83.887
         83.923           0.545            0.000            0.048           83.937
         83.973           0.545            0.000            0.048           83.986
         84.023           0.545            0.000            0.048           84.036
         84.073           0.545            0.000            0.048           84.087
         84.123           0.545            0.000            0.048           84.136
         84.173           0.545            0.000            0.048           84.186
         84.223           0.545            0.000            0.048           84.236
         84.273           0.545            0.000            0.049           84.286
         84.323           0.545            0.000            0.049           84.336
         84.373           0.545            0.000            0.049           84.387
         84.423           0.545            0.000            0.048           84.437
         84.474           0.545            0.000            0.048           84.487
         84.523           0.544            0.000            0.048           84.537
         84.573           0.544            0.000            0.047           84.587
         84.623           0.544            0.000            0.048           84.636
         84.673           0.545            0.000            0.048           84.686
         84.723           0.545            0.000            0.049           84.736
         84.773           0.546            0.000            0.049           84.786
         84.823           0.546            0.000            0.049           84.837
         84.874           0.545            0.000            0.049           84.887
         84.924           0.545            0.000            0.049           84.937
         84.974           0.545            0.000            0.048           84.987
         85.023           0.544            0.000            0.048           85.037
         85.073           0.544            0.000            0.048           85.087
         85.123           0.544            0.000            0.048           85.136
         85.173           0.545            0.000            0.049           85.186
         85.222           0.546            0.000            0.050           85.236
         85.272           0.547            0.000            0.051           85.286
         85.323           0.548            0.000            0.052           85.336
         85.373           0.548            0.000            0.052           85.387
         85.424           0.548            0.000            0.052           85.437
         85.474           0.548            0.000            0.052           85.488
         85.524           0.547            0.000            0.051           85.538
         85.574           0.546            0.000            0.050           85.588
         85.624           0.546            0.000            0.050           85.637
         85.673           0.546            0.000            0.050           85.687
         85.723           0.546            0.000            0.050           85.736
         85.772           0.547            0.000            0.051           85.786
         85.822           0.549            0.000            0.053           85.835
         85.872           0.550            0.000            0.054           85.886
         85.922           0.551            0.000            0.055           85.936
         85.973           0.552            0.000            0.056           85.987
         86.024           0.552            0.000            0.056           86.037
         86.074           0.552            0.000            0.056           86.088
         86.124           0.551            0.000            0.055           86.138
         86.174           0.551            0.000            0.055           86.187
         86.223           0.551            0.000            0.055           86.237
         86.273           0.551            0.000            0.056           86.286
         86.323           0.552            0.000            0.056           86.336
         86.373           0.553            0.000            0.057           86.386
         86.423           0.554            0.000            0.058           86.437
         86.473           0.554            0.000            0.059           86.487
         86.523           0.555            0.000            0.059           86.537
         86.574           0.555            0.000            0.059           86.587
         86.624           0.555            0.000            0.059           86.637
         86.674           0.555            0.000            0.059           86.687
         86.723           0.555            0.000            0.059           86.737
         86.773           0.555            0.000            0.059           86.787
         86.823           0.556            0.000            0.060           86.837
         86.873           0.556            0.000            0.060           86.887
         86.923           0.557            0.000            0.061           86.937
         86.973           0.557            0.000            0.061           86.987
         87.023           0.558            0.000            0.062           87.037
         87.073           0.558            0.000            0.063           87.087
         87.124           0.559            0.000            0.063           87.137
         87.174           0.559            0.000            0.063           87.188
         87.224           0.559            0.000            0.063           87.238
         87.274           0.558            0.000            0.063           87.288
         87.324           0.558            0.000            0.062           87.338
         87.374           0.558            0.000            0.062           87.388
         87.424           0.558            0.000            0.062           87.437
         87.473           0.558            0.000            0.062           87.487
         87.523           0.559            0.000            0.063           87.537
         87.574           0.559            0.000            0.063           87.587
         87.624           0.559            0.000            0.064           87.638
         87.674           0.559            0.000            0.064           87.688
         87.724           0.559            0.000            0.063           87.738
         87.774           0.559            0.000            0.063           87.788
         87.824           0.559            0.000            0.063           87.838
         87.874           0.559            0.000            0.063           87.888
         87.924           0.559            0.000            0.063           87.938
         87.974           0.559            0.000            0.063           87.988
         88.024           0.559            0.000            0.063           88.038
         88.074           0.559            0.000            0.063           88.088
         88.124           0.559            0.000            0.063           88.138
         88.174           0.559            0.000            0.063           88.188
         88.224           0.559            0.000            0.063           88.238
         88.274           0.559            0.000            0.063           88.288
         88.324           0.559            0.000            0.063           88.338
         88.374           0.559            0.000            0.063           88.388
         88.424           0.559            0.000            0.063           88.438
         88.474           0.559            0.000            0.064           88.488
         88.524           0.559            0.000            0.064           88.537
         88.574           0.560            0.000            0.064           88.587
         88.624           0.560            0.000            0.065           88.637
         88.674           0.561            0.000            0.065           88.687
         88.724           0.561            0.000            0.066           88.738
         88.774           0.561            0.000            0.066           88.788
         88.824           0.561            0.000            0.066           88.838
         88.874           0.561            0.000            0.066           88.888
         88.924           0.561            0.000            0.066           88.938
         88.974           0.561            0.000            0.066           88.988
         89.024           0.562            0.000            0.066           89.037
         89.074           0.562            0.000            0.067           89.087
         89.124           0.563            0.000            0.068           89.137
         89.174           0.563            0.000            0.068           89.188
         89.224           0.563            0.000            0.068           89.238
         89.274           0.564            0.000            0.068           89.288
         89.324           0.564            0.000            0.068           89.338
         89.374           0.564            0.000            0.069           89.388
         89.424           0.564            0.000            0.069           89.438
         89.474           0.564            0.000            0.069           89.488
         89.524           0.565            0.000            0.070           89.538
         89.574           0.565            0.000            0.070           89.588
         89.624           0.565            0.000            0.070           89.638
         89.674           0.565            0.000            0.070           89.688
         89.724           0.565            0.000            0.070           89.738
         89.774           0.566            0.000            0.070           89.788
         89.824           0.566            0.000            0.071           89.837
         89.874           0.567            0.000            0.071           89.887
         89.924           0.567            0.000            0.072           89.937
         89.974           0.568            0.000            0.073           89.988
         90.024           0.568            0.000            0.073           90.038
         90.074           0.568            0.000            0.073           90.088
         90.124           0.569            0.000            0.073           90.138
         90.174           0.569            0.000            0.074           90.188
         90.224           0.569            0.000            0.074           90.238
         90.274           0.570            0.000            0.074           90.288
         90.324           0.570            0.000            0.075           90.338
         90.374           0.570            0.000            0.075           90.388
         90.424           0.571            0.000            0.076           90.438
         90.475           0.571            0.000            0.076           90.488
         90.525           0.571            0.000            0.076           90.538
         90.575           0.571            0.000            0.076           90.588
         90.625           0.571            0.000            0.076           90.638
         90.675           0.571            0.000            0.076           90.688
         90.725           0.571            0.000            0.076           90.738
         90.775           0.571            0.000            0.076           90.789
         90.825           0.571            0.000            0.076           90.839
         90.875           0.571            0.000            0.076           90.889
         90.925           0.571            0.000            0.076           90.939
         90.975           0.572            0.000            0.076           90.988
         91.025           0.572            0.000            0.077           91.038
         91.075           0.572            0.000            0.077           91.088
         91.125           0.572            0.000            0.077           91.139
         91.175           0.572            0.000            0.077           91.189
         91.225           0.572            0.000            0.077           91.239
         91.276           0.572            0.000            0.077           91.289
         91.325           0.571            0.000            0.076           91.339
         91.375           0.571            0.000            0.076           91.389
         91.425           0.571            0.000            0.076           91.439
         91.475           0.571            0.000            0.076           91.489
         91.525           0.571            0.000            0.076           91.539
         91.575           0.571            0.000            0.077           91.589
         91.625           0.571            0.000            0.077           91.639
         91.675           0.571            0.000            0.077           91.689
         91.725           0.571            0.000            0.077           91.739
         91.775           0.571            0.000            0.077           91.789
         91.825           0.570            0.000            0.076           91.839
         91.875           0.570            0.000            0.076           91.889
         91.925           0.570            0.000            0.076           91.939
         91.975           0.570            0.000            0.077           91.989
         92.025           0.570            0.000            0.077           92.039
         92.075           0.570            0.000            0.077           92.089
         92.125           0.570            0.000            0.077           92.139
         92.175           0.570            0.000            0.077           92.189
         92.226           0.569            0.000            0.077           92.239
         92.276           0.569            0.000            0.077           92.289
         92.326           0.569            0.000            0.077           92.340
         92.376           0.568            0.000            0.077           92.390
         92.426           0.568            0.000            0.077           92.440
         92.476           0.568            0.000            0.077           92.490
         92.526           0.567            0.000            0.077           92.539
         92.575           0.567            0.000            0.077           92.589
         92.625           0.567            0.000            0.077           92.639
         92.675           0.568            0.000            0.078           92.689
         92.725           0.568            0.000            0.078           92.739
         92.775           0.568            0.000            0.079           92.789
         92.826           0.568            0.000            0.079           92.839
         92.876           0.567            0.000            0.079           92.890
         92.926           0.567            0.000            0.079           92.940
         92.976           0.566            0.000            0.079           92.990
         93.026           0.566            0.000            0.079           93.040
         93.076           0.566            0.000            0.079           93.089
         93.126           0.566            0.000            0.079           93.139
         93.176           0.566            0.000            0.080           93.189
         93.226           0.566            0.000            0.080           93.239
         93.276           0.566            0.000            0.081           93.289
         93.326           0.566            0.000            0.081           93.340
         93.376           0.565            0.000            0.081           93.390
         93.426           0.565            0.000            0.081           93.440
         93.476           0.565            0.000            0.082           93.490
         93.526           0.565            0.000            0.082           93.540
         93.576           0.565            0.000            0.082           93.590
         93.626           0.564            0.000            0.082           93.640
         93.676           0.564            0.000            0.083           93.690
         93.726           0.564            0.000            0.083           93.740
         93.776           0.564            0.000            0.083           93.790
         93.826           0.563            0.000            0.084           93.840
         93.876           0.563            0.000            0.084           93.890
         93.926           0.563            0.000            0.084           93.940
         93.976           0.562            0.000            0.084           93.990
         94.026           0.562            0.000            0.085           94.040
         94.076           0.562            0.000            0.085           94.090
         94.126           0.562            0.000            0.085           94.140
         94.176           0.562            0.000            0.086           94.190
         94.227           0.561            0.000            0.086           94.241
         94.277           0.561            0.000            0.086           94.291
         94.324           0.561            0.000            0.087           94.338
         94.375           0.562            0.000            0.089           94.388
         94.440           0.558            0.000            0.085           94.454
         94.499           0.543            0.000            0.072           94.514
         94.548           0.525            0.000            0.054           94.567
