-163.592198;15.045882;313.1
-163.677075;15.06942;313.1
-164.499485;15.297171;313.1
-164.584342;15.32078;313.1
-165.406562;15.549183;313.1
-165.4914;15.572859;313.1
-166.313435;15.801892;313.1
-166.398253;15.825634;313.1
-167.220107;16.055278;313.1
-167.304906;16.079084;313.1
-168.126582;16.309326;313.1
-168.211363;16.333193;313.1
-169.032864;16.564022;313.1
-169.117626;16.58795;313.1
-169.938954;16.819357;313.1
-170.023698;16.843345;313.1
-170.844854;17.075324;313.1
-170.92958;17.099371;313.1
-171.750564;17.331918;313.1
-171.835273;17.356025;313.1
-172.656087;17.589137;313.1
-172.740778;17.613302;313.1
-173.275581;17.765447;313.1
-173.453882;17.816423;313.1
-173.453882;17.816423;313.1
-173.535618;17.8391;313.1
-173.572173;17.849295;313.1
-173.655696;17.871284;313.1
-173.693044;17.881181;313.1
-173.778316;17.902443;313.1
-173.81644;17.912023;313.1
-173.903399;17.932495;313.1
-173.942273;17.941729;313.1
-174.030835;17.961324;313.1
-174.07042;17.970175;313.1
-174.16048;17.988788;313.1
-174.20073;17.997207;313.1
-174.292161;18.014714;313.1
-174.333019;18.022646;313.1
-174.425676;18.038908;313.1
-174.467078;18.046291;313.1
-174.560797;18.061154;313.1
-174.60267;18.067919;313.1
-174.697269;18.08122;313.1
-174.739532;18.087292;313.1
-174.834814;18.098856;313.1
-174.877379;18.104157;313.1
-174.973131;18.113804;313.1
-175.015903;18.118253;313.1
-175.1119;18.125796;313.1
-175.154778;18.129308;313.1
-175.250779;18.134557;313.1
-175.293656;18.137048;313.1
-175.389411;18.139812;313.1
-175.432175;18.141194;313.1
-175.527421;18.141284;313.1
-175.569956;18.141473;313.1
-175.664421;18.138701;313.1
-175.706605;18.137613;313.1
-175.80001;18.131798;313.1
-175.841716;18.129351;313.1
-175.933773;18.120318;313.1
-175.974875;18.116433;313.1
-176.065289;18.104018;313.1
-176.105654;18.098621;313.1
-176.194126;18.082669;313.1
-176.23362;18.075691;313.1
-176.277033;18.066345;313.1
-176.296412;18.062243;313.1
-176.339225;18.051961;313.1
-176.358335;18.047441;313.1
-176.40051;18.036208;313.1
-176.419334;18.031262;313.1
-176.460832;18.019065;313.1
-176.479353;18.013688;313.1
-176.520136;18.000513;313.1
-176.538336;17.994699;313.1
-176.578365;17.980536;313.1
-176.596227;17.974279;313.1
-176.635463;17.959116;313.1
-176.65297;17.952413;313.1
-176.691375;17.936242;313.1
-176.708509;17.929088;313.1
-176.746043;17.911901;313.1
-176.762787;17.904292;313.1
-176.799413;17.886084;313.1
-176.81575;17.878018;313.1
-176.851427;17.858783;313.1
-176.86734;17.850259;313.1
-176.902032;17.829996;313.1
-176.917503;17.821011;313.1
-176.95117;17.799718;313.1
-176.966182;17.790273;313.1
-176.998787;17.76795;313.1
-177.013324;17.758044;313.1
-177.044828;17.734695;313.1
-177.058872;17.72433;313.1
-177.08924;17.699958;313.1
-177.102774;17.689137;313.1
-177.131966;17.663748;313.1
-177.144974;17.652472;313.1
-177.157439;17.640746;313.1
-177.18542;17.61435;313.1
-177.197326;17.602178;313.1
-177.224059;17.574784;313.1
-177.23539;17.562172;313.1
-177.260839;17.533794;313.1
-177.271578;17.520749;313.1
-177.295707;17.4914;313.1
-177.305775;17.478019;313.1
-177.328612;17.447626;313.1
-177.328612;17.447626;313.1
-177.337298;17.434985;313.1
-177.357447;17.40565;313.1
-177.365594;17.392662;313.1
-177.3845;17.362528;313.1
-177.392098;17.3492;313.1
-177.409738;17.318285;313.1
-177.41678;17.304626;313.1
-177.433134;17.272949;313.1
-177.439612;17.258969;313.1
-177.454665;17.22655;313.1
-177.460573;17.212257;313.1
-177.474311;17.179119;313.1
-177.479645;17.164523;313.1
-177.492059;17.130686;313.1
-177.496817;17.115796;313.1
-177.507899;17.081284;313.1
-177.512078;17.066112;313.1
-177.521826;17.030948;313.1
-177.525425;17.015504;313.1
-177.533837;16.979713;313.1
-177.536858;16.964008;313.1
-177.543934;16.927615;313.1
-177.546378;16.911659;313.1
-177.552124;16.874691;313.1
-177.553994;16.858496;313.1
-177.558416;16.820978;313.1
-177.559716;16.804556;313.1
-177.562822;16.766516;313.1
-177.563558;16.749879;313.1
-177.56536;16.711343;313.1
-177.565536;16.694504;313.1
-177.566048;16.655501;313.1
-177.565671;16.638471;313.1
-177.564908;16.599029;313.1
-177.563987;16.581821;313.1
-177.561967;16.54197;313.1
-177.560509;16.524597;313.1
-177.557251;16.484365;313.1
-177.555267;16.466839;313.1
-177.550792;16.426257;313.1
-177.54829;16.408591;313.1
-177.542622;16.367688;313.1
-177.539614;16.349896;313.1
-177.532777;16.308702;313.1
-177.525288;16.272791;313.1
-177.508214;16.189651;313.1
-177.498844;16.153392;313.1
-177.477425;16.069455;313.1
-177.466281;16.032954;313.1
-177.440764;15.948464;313.1
-177.427959;15.911827;313.1
-177.398604;15.82703;313.1
-177.384258;15.790362;313.1
-177.351341;15.705501;313.1
-177.335577;15.668907;313.1
-177.299384;15.584223;313.1
-177.282329;15.547805;313.1
-177.24315;15.463533;313.1
-177.224934;15.427392;313.1
-177.183065;15.343764;313.1
-177.163816;15.307995;313.1
-177.119555;15.225236;313.1
-177.099401;15.189933;313.1
-177.053041;15.108258;313.1
-177.032108;15.07351;313.1
-176.983937;14.993126;313.1
-176.962346;14.959017;313.1
-176.912646;14.880119;313.1
-176.890514;14.846729;313.1
-176.839552;14.7695;313.1
-176.816989;14.736901;313.1
-176.765018;14.661511;313.1
-176.742126;14.629771;313.1
-176.689382;14.556375;313.1
-176.666255;14.525553;313.1
-176.612951;14.454289;313.1
-176.58967;14.424436;313.1
-176.535997;14.355425;313.1
-176.512633;14.326586;313.1
-176.458753;14.25993;313.1
-176.435363;14.23214;313.1
-176.381406;14.16792;313.1
-176.358033;14.141204;313.1
-176.304098;14.079482;313.1
-176.284808;14.058283;313.1
-176.226946;13.994687;313.1
-176.226946;13.994687;313.1
-176.175086;13.939098;313.1
-176.114673;13.87418;313.1
-176.005614;13.757266;313.1
-175.775026;13.512989;313.1
-175.580041;13.306508;313.1
-175.347777;13.064309;313.1
-175.151382;12.859575;313.1
-174.917442;12.619452;313.1
-174.719638;12.416464;313.1
-174.484024;12.178416;313.1
-174.284812;11.977171;313.1
-174.047527;11.741195;313.1
-173.846909;11.541693;313.1
-173.607957;11.307784;313.1
-173.405936;11.11002;313.1
-173.165322;10.878174;313.1
-172.961902;10.682145;313.1
-172.719632;10.452353;313.1
-172.514818;10.258053;313.1
-172.2709;10.030308;313.1
-172.064698;9.837729;313.1
-171.819143;9.612021;313.1
-171.611561;9.421155;313.1
-171.364379;9.19747;313.1
-171.155427;9.008308;313.1
-170.906631;8.786631;313.1
-170.69632;8.59916;313.1
-170.445927;8.379474;313.1
-170.23427;8.19368;313.1
-169.982298;7.975965;313.1
-169.76931;7.791831;313.1
-169.515779;7.576066;313.1
-169.301477;7.393573;313.1
-169.046411;7.17973;313.1
-168.830815;6.998858;313.1
-168.574241;6.786909;313.1
-168.357373;6.607633;313.1
-168.09932;6.397546;313.1
-167.881204;6.21984;313.1
-167.621704;6.011578;313.1
-167.402368;5.835412;313.1
-167.141459;5.628936;313.1
-166.920931;5.454278;313.1
-166.658653;5.249544;313.1
-166.436968;5.076357;313.1
-166.173363;4.873317;313.1
-165.950557;4.701561;313.1
-165.685674;4.500164;313.1
-165.461787;4.329797;313.1
-165.195677;4.129985;313.1
-164.970751;3.96096;313.1
-164.70347;3.762673;313.1
-164.477553;3.594938;313.1
-164.209162;3.398109;313.1
-163.982303;3.231611;313.1
-163.712868;3.036167;313.1
-163.485121;2.870846;313.1
-163.214711;2.676713;313.1
-162.986136;2.512505;313.1
-162.714826;2.3196;313.1
-162.485484;2.156438;313.1
-162.211352;1.96326;313.1
-161.983311;1.802482;313.1
-161.983311;1.802482;313.1
-161.702668;1.606363;313.1
-161.471919;1.445045;313.1
-161.190572;1.250055;313.1
-160.95924;1.08968;313.1
-160.677188;0.89581;313.1
-160.445269;0.736369;313.1
-160.162492;0.543598;313.1
-159.929972;0.385075;313.1
-159.646439;0.193374;313.1
-159.413289;0.035744;313.1
-159.128984;-0.154902;313.1
